-0.1656037	-0.19119348	-0.27084237	-0.16954231	-0.23612994	-0.22316307	-0.19136192	-0.2354051	0.21976686	-0.2481818	-0.18992569	0.2208012	0.25544465	-0.21468517	-0.17306754	-0.22032748
0.29408237	0.26718047	0.07661863	0.22654408	0.12924857	0.19812077	0.2623407	0.22320491	-0.21654093	0.20463058	0.20194215	-0.2657348	-0.22394593	0.23822412	0.2577372	0.22284661
-0.17080395	-0.15799274	-0.30048293	-0.17196356	-0.21029803	-0.1719415	-0.12518452	-0.17849696	0.1504736	-0.16402382	-0.15378968	0.13344537	0.13715993	-0.09013247	-0.17185096	-0.15797178
-0.5670819	-0.5032377	-0.353471	-0.5069483	-0.4220627	-0.539058	-0.5651369	-0.54336166	0.51697385	-0.49715644	-0.5128105	0.52409905	0.49979556	-0.51088303	-0.4708646	-0.53564584
-0.11933943	-0.14552629	-0.27194473	-0.14271875	-0.23060498	-0.22311297	-0.17229812	-0.2093248	0.20039757	-0.20311344	-0.1967099	0.19676954	0.21335283	-0.17503594	-0.22155915	-0.1278919
-0.0935585	-0.04585246	-0.07178566	-0.045177743	-0.08592043	-0.096136086	-0.062483907	-0.069462985	0.103954226	-0.077241294	-0.044641186	0.102040246	0.064099446	-0.10791302	-0.056707315	-0.04465665
-0.03170198	-0.043826587	0.018872151	0.02786045	-0.01958649	-0.11934206	-0.04268343	-0.04957648	0.06696982	0.02489744	-0.00045154552	0.030453105	0.014261058	-0.015684396	-0.04537211	-0.063418634
0.038193487	0.040338792	0.24824905	0.0742457	0.1857992	0.10913605	0.11685278	0.12370057	-0.04108526	0.09889928	0.0319458	-0.03321302	-0.1525687	0.030847466	0.09207051	0.046954244
-0.7672436	-0.806243	-0.86003435	-0.8128723	-0.7959154	-0.85584384	-0.89343494	-0.8765574	0.86622363	-0.8742673	-0.7720125	0.8423928	0.8297121	-0.7608378	-0.8007566	-0.7948008
0.42658556	0.42405587	0.09125989	0.39856336	0.28456306	0.379343	0.42176574	0.3967193	-0.44539055	0.38979954	0.41571832	-0.39343593	-0.35995358	0.46770424	0.38880643	0.4586352
0.043439716	0.065210514	0.3321544	0.023168895	0.14364533	0.03584596	-0.005143686	0.07684945	0.02234603	0.023732828	0.0076328595	0.008161339	-0.030287705	0.04166762	0.06866685	0.05612501
0.056450192	-0.0053700847	-0.062344726	-0.0036882502	-0.06981841	0.04712131	0.03571047	0.066596605	-0.03472393	0.018369257	0.06762034	-0.009527574	-0.023925584	0.02691658	-0.019029696	0.08125279
-0.45738545	-0.47772202	-0.46968842	-0.40367788	-0.4175568	-0.45613137	-0.5044445	-0.4708099	0.49480245	-0.44536605	-0.43427804	0.44412905	0.49365905	-0.47872478	-0.4533751	-0.39601296
0.07205672	0.11719324	-0.027855447	0.11269664	-0.052832987	0.071639135	0.059308495	0.06888365	-0.13306819	0.056359474	0.06857298	-0.045887858	-0.06460661	0.12853745	0.11512261	0.1398257
0.12165521	0.07696902	0.25172096	0.124750614	0.11005721	0.16484581	0.07620246	0.08052889	-0.12070463	0.1335346	0.07496893	-0.0772082	-0.06254346	0.11352908	0.08244721	0.05560103
0.259849	0.33816475	0.179291	0.26368642	0.25119647	0.26219237	0.27335942	0.30640987	-0.272518	0.31351706	0.266457	-0.3148894	-0.31461605	0.26356062	0.2324948	0.30426434
-0.17958437	-0.2551782	-0.48303595	-0.251324	-0.38478428	-0.27465057	-0.2568143	-0.18982168	0.2283358	-0.22189432	-0.14832643	0.23826379	0.28066614	-0.15376306	-0.22797844	-0.241899
0.15514284	0.16337219	-0.09154588	0.13015614	0.058248002	0.13708909	0.11733646	0.11660143	-0.20039245	0.13972206	0.15720803	-0.14341263	-0.1472741	0.124366194	0.15661617	0.12340766
0.24176238	0.2858371	0.2688964	0.2672813	0.31434712	0.30311736	0.27370617	0.25104538	-0.29173717	0.2408718	0.23517844	-0.29525807	-0.2487853	0.24168009	0.24203181	0.21357955
-0.27036643	-0.3210243	-0.32040828	-0.24093477	-0.25043824	-0.2802219	-0.26547217	-0.2582647	0.3178178	-0.29735962	-0.2329041	0.26618427	0.25226545	-0.23325095	-0.28652388	-0.24893937
-0.14299743	-0.13574378	-0.05671198	-0.12553716	-0.13119714	-0.0943399	-0.1637313	-0.12793003	0.1695497	-0.20245452	-0.2214388	0.18182755	0.16838032	-0.12299537	-0.17545286	-0.19621898
0.30266443	0.2904297	0.08015308	0.26617703	0.20490721	0.24782456	0.26512432	0.26221228	-0.20241393	0.18764442	0.2640739	-0.28734222	-0.258952	0.26708144	0.17536908	0.30124587
-0.19299997	-0.2019006	-0.08129802	-0.18952747	-0.17182444	-0.083157234	-0.15840338	-0.16208628	0.14066146	-0.15477724	-0.19443141	0.111173466	0.14037432	-0.1169346	-0.1889238	-0.18472297
0.10700119	0.055470422	-0.12604392	0.09944934	-0.054616407	0.10182652	0.094365895	0.051673796	-0.10097052	0.05922114	0.08727782	-0.06596898	-0.02503037	0.042206947	-0.013818244	0.12499385
-0.026823549	-0.039009716	-0.1552518	-0.03085253	-0.105510876	-0.01950623	-0.0069217863	0.031445608	-0.048527196	0.036724072	0.046909377	0.02053789	-0.019992441	-0.014328341	-0.063675396	-0.0038860727
0.13860999	0.22365703	0.074831806	0.21038279	0.06910342	0.11414402	0.12705398	0.18292548	-0.17860313	0.13199723	0.1681925	-0.16576195	-0.18019736	0.18671899	0.22271949	0.17038096
0.044343572	0.014385411	-0.4488293	-0.0043435316	-0.16923074	-0.11214515	-0.07225277	-0.08729825	0.055399235	0.013104247	0.07593646	-0.029167602	0.09786048	-0.033898983	-0.09690572	0.033742107
0.40747386	0.36712	0.20619494	0.38920447	0.28892267	0.34497532	0.3918151	0.41914308	-0.35528967	0.35387942	0.41395923	-0.3882958	-0.38736397	0.36220095	0.35365048	0.3650166
0.23273154	0.21288693	0.041492447	0.27264273	0.15837963	0.1726599	0.26143813	0.1751864	-0.27714735	0.2096683	0.24839702	-0.27567676	-0.18366003	0.26841712	0.19675799	0.19234593
-0.33579552	-0.35789713	-0.408936	-0.37752685	-0.39878184	-0.4118403	-0.3751597	-0.39424008	0.39785933	-0.31499526	-0.29733184	0.37702027	0.36203524	-0.31987172	-0.36589313	-0.33334985
0.29627398	0.27605274	-0.020006882	0.24907337	0.08028196	0.2332631	0.263975	0.29585657	-0.26041695	0.29249412	0.37109044	-0.27199215	-0.2570977	0.27955	0.2016163	0.3286175
-0.23077795	-0.24553265	-0.12252908	-0.16969824	-0.16443126	-0.14663127	-0.17233142	-0.21183634	0.15184745	-0.17815503	-0.22805654	0.23748453	0.21171953	-0.15175028	-0.18830897	-0.22083303
0.9882641	0.98554957	0.62150705	1.0012074	0.8430557	0.96100104	0.9490623	0.9361181	-0.9820653	0.9594573	0.93957686	-0.9123858	-0.8522286	0.96116924	0.8849789	0.89053655
0.19607542	0.12227826	-0.11856337	0.15846893	-0.014750079	0.17270479	0.18414454	0.18107796	-0.15879823	0.11261313	0.20005547	-0.17614083	-0.14145513	0.18149044	0.10165468	0.13879457
0.03560061	0.008731501	0.10126517	0.020310365	0.14250723	0.06807957	0.042851437	0.09825851	-0.107499264	0.11417374	0.040288992	-0.049692735	-0.069025666	0.05471562	0.115696006	0.01555094
-0.050371926	-0.078281574	-0.061198566	0.006242177	-0.0050830217	0.0066234088	-0.044710744	-0.028914968	0.06140471	-0.03784595	-0.0071494114	0.029533468	0.023523834	-0.059213698	-0.046529163	-0.029958026
-0.022960715	-0.054066412	-0.08621395	-0.0223903	-0.14440659	-0.0024962577	-0.04206891	-0.07544034	0.07406013	-0.027250594	-0.07867016	0.1200594	0.071354374	-0.080604844	-0.07387204	-0.09536981
-0.19248497	-0.20684803	-0.23258185	-0.14039092	-0.21831772	-0.23558283	-0.17786685	-0.2068874	0.18681595	-0.19532059	-0.14799874	0.14157383	0.17903739	-0.15413141	-0.14126818	-0.1704059
0.01823442	0.0018948929	-0.17605428	-0.032357674	-0.08669525	-0.04059739	0.014920838	0.04034669	0.017080083	0.0390802	-0.0145295365	-0.006394346	0.008397757	-0.00047727756	-0.06962519	0.05019739
0.15204556	0.13887344	0.093708895	0.20065904	0.16568422	0.18641464	0.12172904	0.16422689	-0.12233859	0.1383435	0.15743953	-0.17010811	-0.15583813	0.12455576	0.11691415	0.1528777
0.3903374	0.38515338	0.17671642	0.38884807	0.2898311	0.3849361	0.44348136	0.4156027	-0.40960032	0.3555044	0.38972384	-0.41228822	-0.34136933	0.38327447	0.347177	0.39693937
-0.38095078	-0.4346596	-0.40276474	-0.44438523	-0.39495996	-0.37838978	-0.38327917	-0.4120043	0.40012914	-0.4496612	-0.37850875	0.36257562	0.39878657	-0.3523865	-0.434332	-0.3846017
-0.523369	-0.4751889	-0.48332885	-0.5205471	-0.5324039	-0.48518825	-0.46031198	-0.51426935	0.52825075	-0.5554638	-0.44239247	0.5377139	0.45425078	-0.48875082	-0.55132645	-0.5056926
0.5394909	0.48724052	0.37711713	0.5214766	0.44248778	0.55697775	0.4930397	0.5234346	-0.5366086	0.5184943	0.5213292	-0.49229455	-0.5069774	0.51680803	0.44333413	0.48825085
0.30233097	0.23167208	0.09980546	0.23450355	0.22661167	0.21843213	0.20364521	0.21825394	-0.28798944	0.23192415	0.23755799	-0.22439237	-0.24961828	0.22334965	0.2770927	0.3047721
0.06479331	0.086018	-0.0068297517	0.065685235	0.06143245	0.06375698	0.058853354	0.043109044	-0.040473234	0.05225767	0.043554828	-0.041812897	-0.10051538	0.10384941	0.105300345	0.11793653
-0.1199759	-0.12815219	-0.27375162	-0.13392474	-0.16777198	-0.09043954	-0.083248734	-0.08292343	0.11309432	-0.06458615	-0.13738747	0.13911791	0.12721191	-0.12618095	-0.097435094	-0.08440499
-0.41453138	-0.40736005	-0.4685442	-0.35648692	-0.41747546	-0.41446748	-0.39332536	-0.38762018	0.45445156	-0.41155115	-0.35457268	0.43397826	0.3942872	-0.41745618	-0.3568697	-0.38418365
0.16476966	0.07829158	0.07687847	0.16535117	0.09707274	0.079152614	0.094807535	0.07879081	-0.1599092	0.12931558	0.14367223	-0.16230702	-0.13248618	0.17595783	0.09860655	0.08685797
0.25585964	0.32209527	0.15051048	0.25992265	0.26869124	0.2649943	0.30439264	0.28605512	-0.24128446	0.2361831	0.2983611	-0.29340082	-0.24756965	0.2392927	0.2452692	0.25961852
-0.033759482	-0.06170149	-0.08618366	-0.05310892	-0.100599095	-0.07311306	-0.08508706	-0.043980077	0.05067584	-0.09987936	-0.002327347	0.086401395	0.10135006	-0.059002545	-0.06000197	-0.034127146
0.021424806	-0.030706812	-0.15937372	0.01110624	-0.093335964	0.0034606142	0.023279803	-0.039549734	0.036661144	0.022889134	0.017410344	-0.0036573359	0.060509194	0.046780944	-0.061797395	0.06328661
0.18152583	0.11599152	-0.021694858	0.17141563	0.03173556	0.089654475	0.1599448	0.15812379	-0.09894307	0.06969549	0.14666711	-0.060518123	-0.10104966	0.16613857	0.054828912	0.14984947
0.14763583	0.14043425	0.03306891	0.19079179	0.09165481	0.11823244	0.16698332	0.1599411	-0.18168062	0.14807388	0.11929278	-0.10041153	-0.16514875	0.13824382	0.1343907	0.1807706
0.005764255	0.0069795144	-0.15752257	-0.0022002955	-0.08690678	0.010195802	0.020523807	-0.06331208	0.06485832	-0.030247815	-0.02869286	0.010534948	0.09344851	0.036185123	-0.09829918	0.017875696
-0.2505013	-0.3076034	-0.3552371	-0.32959497	-0.32675055	-0.34394294	-0.2660902	-0.30325925	0.2806658	-0.32056394	-0.20094019	0.30143735	0.33501405	-0.29146087	-0.2591232	-0.22864684
-0.33171007	-0.31179217	-0.28055555	-0.3429125	-0.28620252	-0.35949954	-0.32833254	-0.29650187	0.31947708	-0.3278592	-0.31242132	0.32544395	0.3326631	-0.31845856	-0.3782485	-0.36838093
-0.38659793	-0.49256766	-0.59955966	-0.415502	-0.4988154	-0.4546426	-0.47176528	-0.43650505	0.4043578	-0.4440743	-0.37447792	0.41416568	0.41696042	-0.4118108	-0.4559991	-0.43073216
0.27377582	0.2952975	-0.00032801463	0.25153103	0.11157744	0.25113955	0.29082173	0.2831119	-0.30321646	0.30870745	0.2995956	-0.23456852	-0.21869656	0.29691094	0.26659727	0.31417525
-0.030007849	-0.0050719455	-0.15843305	-0.0050483714	-0.10418326	-0.026994787	0.025211552	-0.031614505	0.00046161638	-0.060604915	0.0059318673	0.056927502	0.023873486	0.021931862	-0.010434129	-0.042104624
-0.4230584	-0.45985582	-0.3230806	-0.49046218	-0.44610682	-0.44542688	-0.46203637	-0.4966243	0.47275412	-0.4990105	-0.4338943	0.45869058	0.40348563	-0.45967275	-0.4334271	-0.4485648
-0.5853562	-0.5865346	-0.7161305	-0.66566247	-0.68946815	-0.6745959	-0.6856303	-0.6452301	0.67206407	-0.60537124	-0.59737587	0.5633022	0.65236986	-0.617332	-0.6088897	-0.61137164
-0.23769619	-0.22121635	-0.051994454	-0.15447283	-0.16861056	-0.2163529	-0.14086501	-0.17894094	0.16848275	-0.19692054	-0.2110192	0.20379917	0.17068642	-0.15921511	-0.16815045	-0.14817387
0.20659137	0.09818912	-0.18927582	0.1330248	-0.066804565	0.036341786	0.092646465	0.103387706	-0.11328538	0.0890241	0.1782361	-0.10015412	-0.07946732	0.15936966	0.08906892	0.17318471
-0.5433318	-0.5836585	-0.38989243	-0.59694034	-0.4394929	-0.518982	-0.5825069	-0.4967763	0.5469972	-0.58690166	-0.49556744	0.53405666	0.4627814	-0.5604134	-0.5671344	-0.58579457
0.11421554	0.15489274	-0.014562254	0.14234231	0.04500601	0.101116195	0.11566001	0.11237611	-0.11811705	0.14777836	0.1462797	-0.109444	-0.081395105	0.18646647	0.121559255	0.15026924
0.00021092284	-0.03108068	-0.019614972	-0.016803892	0.0022632605	-0.08330179	-0.00985066	-0.052712724	0.045041073	-0.0494114	-0.032885194	0.06773841	0.06680456	-0.008784858	-0.05667863	-0.006389777
0.120400526	0.14463647	-0.07978906	0.13616078	-0.035715524	0.05111198	0.14596397	0.05497198	-0.14286387	0.11916282	0.14258485	-0.07895054	-0.11987126	0.07593105	0.07775942	0.13364361
0.48878273	0.46333334	0.22005133	0.5050213	0.33230045	0.51505387	0.5557607	0.5004282	-0.54244584	0.5281124	0.54532707	-0.54885	-0.4397332	0.5368601	0.47076815	0.5030265
-0.28104112	-0.24117368	-0.37224993	-0.21285193	-0.29566514	-0.29729116	-0.30385593	-0.2911829	0.2188235	-0.2871046	-0.23826048	0.2684109	0.26742065	-0.24186718	-0.26053056	-0.25060105
-0.15773477	-0.20329289	-0.27968612	-0.14386356	-0.20936272	-0.22086494	-0.1255145	-0.2235705	0.12154037	-0.14190648	-0.14066528	0.19309011	0.14763118	-0.13237122	-0.17008571	-0.11360773
-0.0055803405	-0.06556065	-0.39732602	-0.054024927	-0.257203	-0.13009794	-0.034494396	-0.072911255	0.052727815	-0.09617437	-0.06918571	0.10578708	0.06804428	-0.08820492	-0.12086303	-0.03401171
0.52958	0.520735	0.4416875	0.47637275	0.4120403	0.4342322	0.44295055	0.4429484	-0.46419019	0.4433756	0.507464	-0.5025071	-0.42621014	0.4764408	0.4359978	0.46324918
-0.8075534	-0.7862988	-0.9056968	-0.84846574	-0.7802148	-0.7908465	-0.80451113	-0.7488739	0.8332545	-0.828108	-0.7005088	0.79967225	0.77148527	-0.8009079	-0.84295005	-0.69967926
0.24057508	0.19312169	0.078339964	0.15734415	0.14608866	0.24927466	0.17661715	0.2097131	-0.18998429	0.25325248	0.24784185	-0.22133066	-0.2040015	0.2469868	0.20881434	0.252148
-0.37573227	-0.3754677	-0.26739177	-0.3508446	-0.27390698	-0.325507	-0.29716077	-0.28044474	0.2860559	-0.3426605	-0.2665804	0.3048434	0.32931277	-0.33623078	-0.3558229	-0.3194726
0.3538513	0.30379796	0.045129433	0.2986702	0.21217433	0.3286869	0.34341967	0.2752375	-0.33651698	0.27901193	0.28334352	-0.28994647	-0.2480865	0.31391808	0.23868224	0.28806904
0.31285113	0.25760174	0.21845986	0.26905805	0.22300519	0.28043687	0.29298142	0.30289736	-0.24626213	0.315609	0.31902897	-0.28043044	-0.29874995	0.2671209	0.24048632	0.25124988
0.16523582	0.14454716	0.024997462	0.17088749	0.086579375	0.11198248	0.12621026	0.15998553	-0.15646249	0.19227016	0.18327129	-0.15284453	-0.125233	0.1004972	0.09090493	0.14990361
0.28131297	0.30659887	0.2584359	0.31517664	0.2488674	0.34500125	0.31710163	0.26584107	-0.3014328	0.3230505	0.32667598	-0.3038454	-0.2898784	0.28128538	0.24948865	0.30719033
-0.42141697	-0.38993058	-0.42821008	-0.42338002	-0.41663232	-0.49758667	-0.44976357	-0.43389502	0.45862505	-0.39125165	-0.34361568	0.37691334	0.38121027	-0.3927991	-0.4587137	-0.37285942
-0.7190641	-0.70641255	-0.9260858	-0.68982136	-0.7701814	-0.8082888	-0.73078066	-0.75162923	0.6735755	-0.7090461	-0.59422314	0.73495156	0.7302239	-0.6273357	-0.71965927	-0.64384514
-0.7374068	-0.74061424	-0.9053632	-0.74391866	-0.8226943	-0.77945304	-0.7406255	-0.7406161	0.7341756	-0.7755925	-0.6956117	0.7712579	0.82211137	-0.68292415	-0.7785102	-0.7077376
-0.33220297	-0.36003867	-0.48356795	-0.44346613	-0.39075387	-0.44428006	-0.39866793	-0.43731272	0.43347287	-0.39796168	-0.37468424	0.37401837	0.36877027	-0.36911213	-0.37597013	-0.4118556
-0.9108429	-0.91631085	-0.73819834	-0.856626	-0.84483176	-0.9422127	-0.9200734	-0.89453083	0.88767344	-0.92254066	-0.8431189	0.8382085	0.8206843	-0.84708416	-0.8833721	-0.875977
-0.16213438	-0.23051985	-0.3808451	-0.1817362	-0.3103805	-0.2037873	-0.25178003	-0.20412725	0.21250415	-0.19282697	-0.22916381	0.19751714	0.1911367	-0.15675184	-0.2287195	-0.18088992
-0.19722547	-0.19912443	-0.115978114	-0.19200142	-0.17488262	-0.20622626	-0.2265089	-0.14740153	0.149519	-0.16021504	-0.22073092	0.14437945	0.1745401	-0.20857494	-0.12895995	-0.1409246
0.13485488	0.11695709	-0.1359159	0.05553286	-0.07135965	0.056759346	0.0414291	0.040202804	-0.08717916	0.10164324	0.11404804	-0.0659688	-0.07436761	0.15579657	0.10001453	0.12785728
-0.03266978	-0.086421534	-0.15640609	-0.088696264	-0.16412067	-0.05070104	-0.086739145	-0.06117566	0.10039144	-0.02562616	-0.040155128	0.061629485	0.0970034	-0.063100874	-0.13656978	-0.085536465
-0.47120816	-0.45715502	-0.16968586	-0.4744788	-0.2911423	-0.41468087	-0.4519668	-0.49267069	0.45147026	-0.40061125	-0.4476595	0.4375758	0.45708546	-0.50588506	-0.41865245	-0.4445646
0.39333394	0.29875776	0.13189127	0.33529288	0.20618643	0.32650876	0.394733	0.34130105	-0.3793665	0.35166386	0.34379932	-0.30444026	-0.3407622	0.3575781	0.32406157	0.37198436
-0.29976124	-0.3392979	-0.3345812	-0.3021333	-0.30141816	-0.3343361	-0.34867844	-0.26933756	0.2964777	-0.23722096	-0.2934469	0.31067872	0.32240564	-0.26860127	-0.3300269	-0.27427125
0.29017943	0.30565116	0.18937829	0.2586621	0.23951517	0.28311774	0.22039051	0.30313146	-0.2791626	0.19923912	0.24385236	-0.2724206	-0.29415125	0.28807962	0.27402443	0.30938688
0.081880175	-0.002711704	-0.08351386	-0.013731741	0.023347324	0.1035206	0.054101683	-0.021386877	-0.06325646	-0.0073362957	-0.013241548	-0.014781102	-0.0507249	0.018236196	0.0053243316	0.06209489
0.17285104	0.13059764	-0.08471263	0.20390776	0.07599611	0.15217309	0.19122006	0.15803903	-0.20953031	0.15617397	0.22440967	-0.12065869	-0.0827915	0.1736949	0.105469264	0.15291066
0.009733609	0.048407532	0.017797787	-0.012004522	0.028168097	-0.05056067	0.03754285	-0.012536809	0.01375039	-0.026647259	0.055308893	0.034577675	0.014209704	0.0033918563	-0.016181214	0.05275185
0.08394759	0.08336203	-0.123506635	0.05536337	0.010744921	0.08676628	0.10107566	0.02507734	-0.01619623	0.07904496	0.024713244	-0.012830686	-0.05301434	0.030483527	-0.012455155	0.042556584
-0.1585751	-0.1887377	-0.2897772	-0.22349495	-0.2202854	-0.1331734	-0.2009139	-0.13924775	0.21177647	-0.1640786	-0.13099809	0.21642196	0.2206183	-0.15351984	-0.16558522	-0.118560284
-0.34475473	-0.2866046	-0.16009007	-0.2747839	-0.28419223	-0.37352902	-0.27161947	-0.27229732	0.28748918	-0.29550037	-0.34456426	0.26308995	0.23867582	-0.2736061	-0.24983071	-0.34018534
0.3502998	0.32003585	0.15693836	0.2997178	0.2671159	0.34154162	0.32670748	0.3061954	-0.30409414	0.32705352	0.30779	-0.32659078	-0.32908428	0.3362299	0.2798146	0.36304587
-0.33077237	-0.34782302	-0.21817367	-0.35378057	-0.286414	-0.41139075	-0.41823602	-0.39699674	0.34648344	-0.3863623	-0.41633475	0.32529485	0.39802524	-0.41815025	-0.39472806	-0.3246572
0.19079173	0.18388374	0.3568092	0.21227291	0.23983565	0.14040269	0.20976281	0.19556686	-0.19422911	0.22570753	0.116411686	-0.14983957	-0.2006251	0.20547292	0.1936461	0.21622223
-0.16935225	-0.21100841	-0.34549984	-0.1684787	-0.23280711	-0.2119984	-0.19636828	-0.19590826	0.14804131	-0.17389488	-0.15874602	0.12530205	0.15463522	-0.12203495	-0.21454088	-0.15792803
-0.28990275	-0.32216838	-0.29291815	-0.32694134	-0.30882394	-0.35718063	-0.32294077	-0.32905552	0.27346733	-0.25692275	-0.26521224	0.24962205	0.28889167	-0.25131196	-0.32027158	-0.3079056
0.11635649	0.03243463	0.057393093	0.10555141	0.0022635183	0.09422886	0.09943225	0.07096188	-0.07900161	0.081247665	0.07755047	-0.11824071	-0.11364759	0.09389958	0.07881982	0.11485435
-0.24787594	-0.219962	-0.15628594	-0.21654296	-0.24212441	-0.29746878	-0.24312668	-0.23497903	0.2201488	-0.25932822	-0.22333685	0.22358818	0.25573832	-0.21002983	-0.22181523	-0.29546896
0.09522902	0.15955186	-0.04967636	0.1641351	0.033363346	0.1325376	0.15106094	0.12360811	-0.09961791	0.08217824	0.13397758	-0.084397726	-0.057614584	0.12998499	0.12800665	0.14649773
0.053241532	0.032598555	-0.2054596	0.0031083184	-0.1140635	0.03448551	0.052191496	0.04194703	-0.058647208	-0.003943302	0.042137917	-0.061561283	0.019394046	0.044508036	-0.021451466	0.01500712
-0.0042210408	-0.08155606	-0.14252056	-0.0721967	-0.15895459	-0.10802061	-0.018135652	-0.059736032	0.019253246	-0.06298135	-0.012698911	0.0036710505	0.016183542	-0.049675692	-0.090388015	-0.06698497
-0.29453987	-0.29842287	-0.39263856	-0.29288676	-0.3236209	-0.30687076	-0.25239536	-0.2534511	0.25015694	-0.29755205	-0.29664144	0.24742134	0.29837275	-0.28055513	-0.283486	-0.32118425
0.16569075	0.16450214	0.26559928	0.13761516	0.18631916	0.24033785	0.16293022	0.14010479	-0.1372867	0.14023243	0.112741	-0.12867618	-0.16282628	0.19023746	0.14874734	0.17476909
-0.35483772	-0.4236335	-0.56705016	-0.44538015	-0.5202034	-0.43538567	-0.38874295	-0.37795374	0.38003623	-0.38084137	-0.37971	0.3733229	0.4598992	-0.37304366	-0.44497672	-0.32667953
-0.458361	-0.45780268	-0.593123	-0.45517644	-0.569175	-0.4896843	-0.46833923	-0.43329367	0.45181137	-0.43130228	-0.40458155	0.4354742	0.5137475	-0.4246584	-0.42441472	-0.40669578
0.057211827	0.12048402	-0.038579192	0.10865329	0.03751211	0.07741031	0.08826396	0.060909223	-0.07650426	0.051381737	0.09381682	-0.05495639	-0.052783858	0.15290792	0.052882895	0.08389965
0.53963685	0.5321328	0.7721008	0.6039381	0.6525784	0.60190016	0.5656445	0.5972209	-0.53312165	0.56919855	0.47771645	-0.5382387	-0.54759794	0.54869944	0.6108742	0.52769256
0.5140536	0.4809966	0.4139456	0.46781632	0.45986763	0.53579336	0.5069562	0.468709	-0.47727922	0.49053508	0.4883287	-0.5040431	-0.4677364	0.45182282	0.5259977	0.5169671
0.15073279	0.15064138	0.2386381	0.13399282	0.21027477	0.1816827	0.18091817	0.17813164	-0.1844765	0.14839534	0.18152368	-0.12758967	-0.16892532	0.13174984	0.17127979	0.13800329
-0.3400189	-0.41100487	-0.43799016	-0.37398556	-0.45506397	-0.42868447	-0.34806862	-0.35173064	0.3783812	-0.38240808	-0.3565111	0.39322007	0.35266724	-0.354687	-0.36206383	-0.39985275
-0.14101535	-0.1560899	-0.32427132	-0.18693978	-0.24192652	-0.16697657	-0.14530782	-0.14299479	0.15908836	-0.14058144	-0.18583697	0.209455	0.19768871	-0.18370764	-0.21370411	-0.14680597
0.75448596	0.74706334	0.26051286	0.71444124	0.5250351	0.7610551	0.73607814	0.66202396	-0.69231546	0.6831312	0.73036206	-0.72219443	-0.6835566	0.72361076	0.62830853	0.68074197
-0.51558137	-0.5618287	-0.46728313	-0.479738	-0.51272887	-0.53539723	-0.517257	-0.4937089	0.5147233	-0.5161158	-0.49625996	0.5117415	0.5101318	-0.5038239	-0.49449608	-0.46522468
0.18148513	0.18438236	0.042941675	0.15235953	0.114178985	0.24205568	0.17868057	0.17232785	-0.16981813	0.15578601	0.17558345	-0.18784532	-0.20060082	0.23003407	0.1299197	0.21159597
0.25258866	0.18382797	0.1512146	0.2125362	0.2502462	0.17202473	0.17305344	0.25010931	-0.19199294	0.17473218	0.22979617	-0.22837429	-0.2043159	0.23321731	0.24031788	0.20328651
0.23298888	0.16201104	0.007868183	0.22337808	0.03325079	0.17269686	0.18245742	0.123979814	-0.20625749	0.14625798	0.18271993	-0.13204783	-0.18758753	0.20936556	0.11065088	0.18811613
0.12008326	0.10711817	0.050311655	0.115045235	0.0025355632	-0.016841097	0.090407684	0.095788926	-0.065634795	0.085797176	0.10711049	-0.029944638	-0.09698531	0.06403335	0.077144265	0.06893673
0.1034231	0.027080871	0.034613263	0.06818854	0.027589213	0.08799078	0.059005417	0.07375539	-0.06561251	0.054179914	0.06746477	-0.053922776	-0.0707795	0.026819805	0.041730586	0.028942548
-0.3243833	-0.39184412	-0.56482303	-0.35677114	-0.4515875	-0.3674443	-0.3440009	-0.37990746	0.37568733	-0.40650165	-0.33981118	0.341503	0.37668693	-0.36150244	-0.396445	-0.3369901
-0.50983816	-0.5613724	-0.3077182	-0.55303526	-0.48305634	-0.5021486	-0.4852892	-0.5056677	0.49429283	-0.4775953	-0.5182482	0.5482612	0.54150194	-0.5184753	-0.50746024	-0.5146224
0.37215307	0.33304933	0.22957596	0.32325864	0.2611128	0.33488405	0.3506008	0.2981755	-0.35475945	0.28156728	0.3291832	-0.33804613	-0.34652132	0.28764367	0.25984755	0.31666964
0.1411092	0.10992319	-0.05075117	0.12084947	0.0048726746	0.08318876	0.10052556	0.14472747	-0.06317091	0.15363431	0.14735784	-0.124582656	-0.04867958	0.11445299	0.12287706	0.116018824
-0.21162458	-0.2582437	-0.40364945	-0.24375752	-0.28171322	-0.21718392	-0.1951977	-0.25941494	0.2224935	-0.2686592	-0.15458918	0.1763695	0.2467276	-0.20902191	-0.26718265	-0.15349585
0.12760001	0.14954534	-0.029652072	0.10170991	0.07278851	0.084371485	0.15773061	0.13010426	-0.15434255	0.09425888	0.15566081	-0.16864677	-0.09000652	0.15544178	0.13918732	0.1853878
0.14253235	0.19919488	-0.10268705	0.15239786	-0.07362567	0.08711903	0.2104681	0.146222	-0.1379271	0.11580904	0.17719543	-0.20484455	-0.14824441	0.1973339	0.095731825	0.19147144
0.116204634	0.17736332	-0.09934273	0.08960934	0.013327399	0.08064769	0.09574642	0.13168323	-0.16771238	0.13730684	0.1217401	-0.102594525	-0.12519917	0.18186113	0.12002318	0.11755129
